 H2O2     2.2798838999390537E-003
 PER1     6.4005364059213226E-006
 BAL1     1.1217490892944538E-004
 BAL2     1.9069013523161276E-005
 TLP1     2.1922333068321941E-006
 TOLP     4.8007352154909342E-009
 XYL1     9.8638560392595785E-005
 BALD     10.798077261351146     
 BALP     1.2678496062539332E-004
 CHO      6.2559348595769788E-007
 CSL     0.58666976263876480     
 ADCN     1.3978302513557068E-008
 XYLP     1.5236484351702728E-007
 PER2     1.9608230069148417E-004
 XYOP     0.0000000000000000     
 DCB2     1.4184840017135121     
 HC5P     0.0000000000000000     
 ACT      29.592584554711944     
 DCB3     1.8815629740542112     
 PAA      8.3664135008432519E-003
 LIMP     2.0746796581434467E-003
 APIP     0.0000000000000000     
 HACE    0.28259133733014974     
 MEKP     0.0000000000000000     
 OLTP     6.1499299756767175E-003
 DCB1    0.89801179763333805     
 ORA1     52.547094548456101     
 ISOP     1.6673778914927956E-004
 MVK     0.52666376123957859     
 MVKP     7.0836200268857930E-006
 MACR     9.3086026109871778     
 BENP     7.8837058233446870E-007
 OLI      33.271594344996231     
 OLIP     3.2038776669073496E-003
 OLND     3.0706079693787312E-006
 OLNN     4.5303293568880177E-007
 HC8P     0.0000000000000000     
 ADDC     3.5926272359299502E-006
 HKET     7.6429194104697205E-003
 ETEP     0.0000000000000000     
 O3      0.34439211695090310     
 UALD     3.7037206832339771     
 MCTP     4.1699807053242867E-008
 MCTO     2.3317863896049122E-005
 UALP     5.4538311357836349E-005
 ROH      220.23972639795900     
 ACD      77.697133276749724     
 ACTP     1.7466368951521641E-007
 MOH      56.398655685344451     
 ORAP     7.1663489398049357E-005
 GLY     0.51156777072714987     
 KETP     1.0175818215934633E-004
 MGLY     1.6537479301400917     
 HNO3     1.5982396604704553E-002
 MACP     1.4475443435557308E-004
 CO       3.6461835299090515     
 ORA2     315.90048775484695     
 RCO3     1.0567687457655349E-003
 ONIT     1.4014520570922200     
 KET      23.348446213192872     
 HC3P     1.7306650883229347E-006
 ALD      241.35544363774090     
 ETHP     1.6322226234908601E-003
 MO2      6.3953660025583203E-004
 XO2      1.8985161402207970E-004
 NO       4.2700715416011512     
 ACO3     3.4744289631072778E-004
 OP2     0.10507267806569864     
 NO2      6.6863181903042745     
 HO       7.2223825093266731E-006
 HO2      3.3986280487526546E-003
 NO3      2.8954515814284772E-007
 HCHO     80.092093223273054     
 
 ====== Simulation time :   26128160.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      3.2720529632808080     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      8.3359777394656920     
 TR2      1.3310525855800651E-008
 XYL      71.111443075139320     
 XY2      3.9907207036477906E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     2.9046487195312225E-003
 PHEN    0.65660223356792657     
 N2O5     1.5198557864502825E-006
 API      0.0000000000000000     
 HNO4     1.4545751777657767E-002
 DIEN     0.0000000000000000     
 EOH      6.6333280726048881E-006
 EPX      4.1017881859556420     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     2.4746883205644208     
 ISHP     1.7321308474207240E-003
 ISO      2.6842994396566029     
 LIM      12.671425408776900     
 MAHP     1.5911098209755259E-003
 MCT      8.0308833354269873E-002
 MEK      0.0000000000000000     
 OLT      124.44863666632253     
 CH4      3.0276906866103598E-002
 ETH      4.5152229926175597E-002
 OP1      2.8593777611050542E-003
 PAN      1.4331618676710287     
 PPN      3.7539488447649858     
 HONOad   4.7022205882291424     
 NOad    0.56615624386187746     
 HNO3ad  0.24737839633781764     
 NO2ad    3.0668946461691875     
 ISON     9.0297392257792541E-002
 O3P      2.0347090088661449E-010
 MPAN    0.31296046040063319     
 H2O2     2.3060337916323628E-003
 PER1     6.4745918124420413E-006
 BAL1     1.1231285935906082E-004
 BAL2     1.8943338391871122E-005
 TLP1     2.2166633762870472E-006
 TOLP     4.8174020845008416E-009
 XYL1     1.0014952008184663E-004
 BALD     10.850663690799943     
 BALP     1.2694297531058030E-004
 CHO      6.2218545226115159E-007
 CSL     0.58992707250064580     
 ADCN     1.4233592320522410E-008
 XYLP     1.5352499859869656E-007
 PER2     1.9916988049186330E-004
 XYOP     0.0000000000000000     
 DCB2     1.4204067754916321     
 HC5P     0.0000000000000000     
 ACT      30.040548936398611     
 DCB3     1.8841072776570986     
 PAA      8.3747552395713222E-003
 LIMP     2.0948460111613219E-003
 APIP     0.0000000000000000     
 HACE    0.28317859531190875     
 MEKP     0.0000000000000000     
 OLTP     6.2362125104372451E-003
 DCB1    0.89922764876665950     
 ORA1     53.316287594959121     
 ISOP     1.7070753762845966E-004
 MVK     0.52777830977413598     
 MVKP     7.0714598845440261E-006
 MACR     9.3895325283503244     
 BENP     7.9290281502609074E-007
 OLI      33.964162944508843     
 OLIP     3.2586420893598810E-003
 OLND     3.1615444486330076E-006
 OLNN     4.6635926639961377E-007
 HC8P     0.0000000000000000     
 ADDC     3.6024535551209368E-006
 HKET     7.6550805573812114E-003
 ETEP     0.0000000000000000     
 O3      0.34641361504761659     
 UALD     3.7755937179689969     
 MCTP     4.1908368319610524E-008
 MCTO     2.3112147782526449E-005
 UALP     5.5389021089661296E-005
 ROH      223.66628172793227     
 ACD      79.288872885582393     
 ACTP     1.7708013350323694E-007
 MOH      56.654931036906646     
 ORAP     7.2517738692256286E-005
 GLY     0.51235185125525151     
 KETP     1.0374422531882362E-004
 MGLY     1.6554185701078024     
 HNO3     1.5699887133960474E-002
 MACP     1.4588161295498714E-004
 CO       3.6504388971111861     
 ORA2     321.11689065387532     
 RCO3     1.0763311916538870E-003
 ONIT     1.4034862136371289     
 KET      23.718568205559993     
 HC3P     1.7278565903099949E-006
 ALD      247.22105825772772     
 ETHP     1.6627880292152200E-003
 MO2      6.4948288235807327E-004
 XO2      1.9198139182579219E-004
 NO       4.2377468152958322     
 ACO3     3.5267997108513369E-004
 OP2     0.10529107106498352     
 NO2      6.6879747117257988     
 HO       7.1436714590541167E-006
 HO2      3.4513358860627178E-003
 NO3      2.9070413560775662E-007
 HCHO     81.262700959253422     
 
 ====== Simulation time :   26128260.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      3.2996618148199621     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      8.4586298624843845     
 TR2      1.3219518735739226E-008
 XYL      72.417841225863469     
 XY2      3.9777215002259747E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     2.9092771653082363E-003
 PHEN    0.66072395406203399     
 N2O5     1.5215124355529506E-006
 API      0.0000000000000000     
 HNO4     1.4620541434742527E-002
 DIEN     0.0000000000000000     
 EOH      6.6520473342599010E-006
 EPX      4.1085871140486532     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     2.4804687468129485     
 ISHP     1.7371295827963945E-003
 ISO      2.7557204858363216     
 LIM      12.842117625708610     
 MAHP     1.5953075055899076E-003
 MCT      8.0469532639604324E-002
 MEK      0.0000000000000000     
 OLT      126.65626691706601     
 CH4      3.0193249565767546E-002
 ETH      4.5027598682961516E-002
 OP1      2.8663143326856607E-003
 PAN      1.4302915161326366     
 PPN      3.7508379597720478     
 HONOad   4.7317889015679508     
 NOad    0.56504824301515733     
 HNO3ad  0.24590067656028333     
 NO2ad    3.0682813747017659     
 ISON     9.0488609498014613E-002
 O3P      2.0519799896102807E-010
 MPAN    0.31246934503484813     
 H2O2     2.3311168294656548E-003
 PER1     6.4818159526383001E-006
 BAL1     1.1135039272114386E-004
 BAL2     1.8635283885635658E-005
 TLP1     2.2191850209332704E-006
 TOLP     4.7844940165450444E-009
 XYL1     1.0062483463268816E-004
 BALD     10.903259213534968     
 BALP     1.2585166702017240E-004
 CHO      6.1266638186735866E-007
 CSL     0.59316932709368742     
 ADCN     1.4455542676501722E-008
 XYLP     1.5302586002309073E-007
 PER2     2.0011083571188734E-004
 XYOP     0.0000000000000000     
 DCB2     1.4222811054790132     
 HC5P     0.0000000000000000     
 ACT      30.488514596336731     
 DCB3     1.8865514447980958     
 PAA      8.3837411572599031E-003
 LIMP     2.0945808575285707E-003
 APIP     0.0000000000000000     
 HACE    0.28373858681724923     
 MEKP     0.0000000000000000     
 OLTP     6.2617154260318627E-003
 DCB1    0.90041427945997199     
 ORA1     54.085496330731104     
 ISOP     1.7289781954860892E-004
 MVK     0.52891865202466770     
 MVKP     6.9917294780343208E-006
 MACR     9.4704563638166182     
 BENP     7.8885646526612370E-007
 OLI      34.657219218507684     
 OLIP     3.2827231558230151E-003
 OLND     3.2482901103719332E-006
 OLNN     4.7901851766435455E-007
 HC8P     0.0000000000000000     
 ADDC     3.5748674035597696E-006
 HKET     7.6664512536653425E-003
 ETEP     0.0000000000000000     
 O3      0.34874216655650225     
 UALD     3.8474929378232310     
 MCTP     4.1722510060825838E-008
 MCTO     2.2676604705097717E-005
 UALP     5.5687148865638536E-005
 ROH      227.09294540007770     
 ACD      80.879948942127143     
 ACTP     1.7731058742253230E-007
 MOH      56.911228413575643     
 ORAP     7.2708114349110214E-005
 GLY     0.51314679913398831     
 KETP     1.0506869641301309E-004
 MGLY     1.6570184141410376     
 HNO3     1.5417864968826836E-002
 MACP     1.4526525100113979E-004
 CO       3.6546217970660213     
 ORA2     326.33339651229113     
 RCO3     1.0831772438642342E-003
 ONIT     1.4054189042114928     
 KET      24.088391399967637     
 HC3P     1.7072363958197415E-006
 ALD      253.08609983661520     
 ETHP     1.6737123327168904E-003
 MO2      6.5234679708468433E-004
 XO2      1.9317147612056117E-004
 NO       4.2044809390379463     
 ACO3     3.5384365707244496E-004
 OP2     0.10551621034451453     
 NO2      6.6873602660980955     
 HO       6.9919510485645089E-006
 HO2      3.4682495275520347E-003
 NO3      2.9114010819172677E-007
 HCHO     82.432659132725078     
 
 ====== Simulation time :   26128360.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      3.3272699901386056     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      8.5812731855892110     
 TR2      1.3257793379845426E-008
 XYL      73.723952589862733     
 XY2      4.0047614937125089E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     2.9136846422920457E-003
 PHEN    0.66484295632681645     
 N2O5     1.5115910897851699E-006
 API      0.0000000000000000     
 HNO4     1.4674595897659506E-002
 DIEN     0.0000000000000000     
 EOH      6.6724229279282334E-006
 EPX      4.1155963942167286     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     2.4863253063406709     
 ISHP     1.7427819043036867E-003
 ISO      2.8270941623254031     
 LIM      13.012431497122902     
 MAHP     1.5997712744479536E-003
 MCT      8.0626991824282776E-002
 MEK      0.0000000000000000     
 OLT      128.86321854941758     
 CH4      3.0112135278049713E-002
 ETH      4.4906783590008194E-002
 OP1      2.8738538008775617E-003
 PAN      1.4275543589332742     
 PPN      3.7483433753193740     
 HONOad   4.7613230946830942     
 NOad    0.56421804812888676     
 HNO3ad  0.24453599856364133     
 NO2ad    3.0712531169283350     
 ISON     9.0688081321554065E-002
 O3P      2.0730365072846581E-010
 MPAN    0.31193949139552096     
 H2O2     2.3599656529097019E-003
 PER1     6.5604937932296594E-006
 BAL1     1.1159074195727697E-004
 BAL2     1.8506205507843567E-005
 TLP1     2.2451627440155457E-006
 TOLP     4.7983802389730734E-009
 XYL1     1.0219888684653699E-004
 BALD     10.955846420325281     
 BALP     1.2612643699774867E-004
 CHO      6.0912538587148350E-007
 CSL     0.59642499956091943     
 ADCN     1.4762063854856918E-008
 XYLP     1.5406718768497375E-007
 PER2     2.0332800037768680E-004
 XYOP     0.0000000000000000     
 DCB2     1.4241980359942259     
 HC5P     0.0000000000000000     
 ACT      30.936486010948716     
 DCB3     1.8890130906660834     
 PAA      8.3941755361768289E-003
 LIMP     2.1162542373130782E-003
 APIP     0.0000000000000000     
 HACE    0.28429119264790520     
 MEKP     0.0000000000000000     
 OLTP     6.3518475596160097E-003
 DCB1    0.90162683777123953     
 ORA1     54.854702861101181     
 ISOP     1.7694491743484210E-004
 MVK     0.53010975235881441     
 MVKP     6.9875562769956745E-006
 MACR     9.5513841972400382     
 BENP     7.9405918711360440E-007
 OLI      35.349840859585051     
 OLIP     3.3394540299699722E-003
 OLND     3.3522905387995371E-006
 OLNN     4.9426940158212259E-007
 HC8P     0.0000000000000000     
 ADDC     3.5879342127706285E-006
 HKET     7.6774194879798887E-003
 ETEP     0.0000000000000000     
 O3      0.35119736883731317     
 UALD     3.9193694367414778     
 MCTP     4.2010233313322141E-008
 MCTO     2.2467351114146889E-005
 UALP     5.6571328627639137E-005
 ROH      230.51955937184732     
 ACD      82.471636407907894     
 ACTP     1.7986177611468610E-007
 MOH      57.167517460963204     
 ORAP     7.3608631820400365E-005
 GLY     0.51396518680315384     
 KETP     1.0724256954911486E-004
 MGLY     1.6586401775801054     
 HNO3     1.5153296291784302E-002
 MACP     1.4646395508988806E-004
 CO       3.6588766598795730     
 ORA2     331.54988220084988     
 RCO3     1.1031750831418862E-003
 ONIT     1.4073114913565523     
 KET      24.458488822122224     
 HC3P     1.7060377594479550E-006
 ALD      258.95174330259817     
 ETHP     1.7049853327276423E-003
 MO2      6.6269570063690671E-004
 XO2      1.9558198434972018E-004
 NO       4.1679226310079640     
 ACO3     3.5926946311543132E-004
 OP2     0.10575842837606597     
 NO2      6.6898818761489469     
 HO       6.9147680391690721E-006
 HO2      3.5230239802545855E-003
 NO3      2.9283970319040824E-007
 HCHO     83.603220482427304     
 
 ====== Simulation time :   26128460.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      3.3548783730439302     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      8.7039244446616983     
 TR2      1.3166260106159918E-008
 XYL      75.030359345052574     
 XY2      3.9905510546958163E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     2.9177259281583990E-003
 PHEN    0.66896443908342285     
 N2O5     1.5156555306077302E-006
 API      0.0000000000000000     
 HNO4     1.4756192337926220E-002
 DIEN     0.0000000000000000     
 EOH      6.6934630419408736E-006
 EPX      4.1225816395538573     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     2.4922327615793183     
 ISHP     1.7488733637508679E-003
 ISO      2.8985220586370324     
 LIM      13.183127084877976     
 MAHP     1.6042869971561928E-003
 MCT      8.0776960081858334E-002
 MEK      0.0000000000000000     
 OLT      131.07087337201227     
 CH4      3.0033528761991630E-002
 ETH      4.4789741923942444E-002
 OP1      2.8816539140392229E-003
 PAN      1.4252229740907960     
 PPN      3.7470466145978212     
 HONOad   4.7908234582857530     
 NOad    0.56419599771361528     
 HNO3ad  0.24323447948432841     
 NO2ad    3.0741893455382368     
 ISON     9.0890747174831227E-002
 O3P      2.0896351873676493E-010
 MPAN    0.31140686286984831     
 H2O2     2.3875587967143496E-003
 PER1     6.5720075571520341E-006
 BAL1     1.1074524162356837E-004
 BAL2     1.8209663833971765E-005
 TLP1     2.2491459385168771E-006
 TOLP     4.7652831885655731E-009
 XYL1     1.0272613417456125E-004
 BALD     11.008437817683864     
 BALP     1.2516770374988243E-004
 CHO      5.9994693980258435E-007
 CSL     0.59966571128510882     
 ADCN     1.5022961091013564E-008
 XYLP     1.5352151260922913E-007
 PER2     2.0437312549226081E-004
 XYOP     0.0000000000000000     
 DCB2     1.4260592546529371     
 HC5P     0.0000000000000000     
 ACT      31.384447456280999     
 DCB3     1.8913680631985197     
 PAA      8.4052999748030904E-003
 LIMP     2.1174633452820022E-003
 APIP     0.0000000000000000     
 HACE    0.28481632731967588     
 MEKP     0.0000000000000000     
 OLTP     6.3806884768834926E-003
 DCB1    0.90280557687612473     
 ORA1     55.623904550828343     
 ISOP     1.7916910895146148E-004
 MVK     0.53132162113078696     
 MVKP     6.9169055117211630E-006
 MACR     9.6323018854609046     
 BENP     7.9072643598025225E-007
 OLI      36.042923856259023     
 OLIP     3.3650528059464197E-003
 OLND     3.4495085314397891E-006
 OLNN     5.0846806906694407E-007
 HC8P     0.0000000000000000     
 ADDC     3.5639638213353357E-006
 HKET     7.6876225773435669E-003
 ETEP     0.0000000000000000     
 O3      0.35391917235562237     
 UALD     3.9912698915750751     
 MCTP     4.1902655453063862E-008
 MCTO     2.2047333592564882E-005
 UALP     5.6896641115473961E-005
 ROH      233.94619423311460     
 ACD      84.062644641979062     
 ACTP     1.8020848849714536E-007
 MOH      57.423806509728152     
 ORAP     7.3842041894460640E-005
 GLY     0.51479315397034253     
 KETP     1.0873590957843942E-004
 MGLY     1.6601876883591360     
 HNO3     1.4888272703303231E-002
 MACP     1.4592354021731614E-004
 CO       3.6630562121213344     
 ORA2     336.76634663978280     
 RCO3     1.1102731605898567E-003
 ONIT     1.4091041430106128     
 KET      24.828289125794367     
 HC3P     1.6873547687776131E-006
 ALD      264.81675335903554     
 ETHP     1.7163295774189112E-003
 MO2      6.6587380549682016E-004
 XO2      1.9702769946832490E-004
 NO       4.1322770695632505     
 ACO3     3.6057556159879001E-004
 OP2     0.10600820590282126     
 NO2      6.6895897480052895     
 HO       6.7702603665808637E-006
 HO2      3.5416014305644284E-003
 NO3      2.9369187646864597E-007
 HCHO     84.773123360837559     
 
 ====== Simulation time :   26128560.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      3.3824860176688798     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      8.8265663964160090     
 TR2      1.3207030642657685E-008
 XYL      76.336463936197859     
 XY2      4.0176230982625769E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     2.9215661343891504E-003
 PHEN    0.67308313617328264     
 N2O5     1.5076445195380264E-006
 API      0.0000000000000000     
 HNO4     1.4814788540748998E-002
 DIEN     0.0000000000000000     
 EOH      6.7162409271141115E-006
 EPX      4.1297676889484505     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     2.4983136326667710     
 ISHP     1.7556406810046545E-003
 ISO      2.9698990426814333     
 LIM      13.353429331967273     
 MAHP     1.6090827829517134E-003
 MCT      8.0924018099243697E-002
 MEK      0.0000000000000000     
 OLT      133.27781289889299     
 CH4      2.9957571635757744E-002
 ETH      4.4676675169066343E-002
 OP1      2.8900891625849583E-003
 PAN      1.4230255321196632     
 PPN      3.7463374887129621     
 HONOad   4.8201597940006655     
 NOad    0.56244743641133743     
 HNO3ad  0.24198922538317061     
 NO2ad    3.0778142210027744     
 ISON     9.1101193218468796E-002
 O3P      2.1102071782711439E-010
 MPAN    0.31084082762795889     
 H2O2     2.4190322591581565E-003
 PER1     6.6544904487591284E-006
 BAL1     1.1106921757463973E-004
 BAL2     1.8091700785785447E-005
 TLP1     2.2764013236357374E-006
 TOLP     4.7800729231984992E-009
 XYL1     1.0435318222170719E-004
 BALD     11.061021190278305     
 BALP     1.2553685399842288E-004
 CHO      5.9673915171272049E-007
 CSL     0.60292065845034515     
 ADCN     1.5360242627940266E-008
 XYLP     1.5456409447893162E-007
 PER2     2.0769888959270747E-004
 XYOP     0.0000000000000000     
 DCB2     1.4279608781481732     
 HC5P     0.0000000000000000     
 ACT      31.832414411292941     
 DCB3     1.8937400126870914     
 PAA      8.4179440616339116E-003
 LIMP     2.1403730110532179E-003
 APIP     0.0000000000000000     
 HACE    0.28533449140996225     
 MEKP     0.0000000000000000     
 OLTP     6.4740224973484648E-003
 DCB1    0.90400884126869985     
 ORA1     56.393103086292207     
 ISOP     1.8328324454267611E-004
 MVK     0.53258128350732037     
 MVKP     6.9191976186073211E-006
 MACR     9.7132252373457391     
 BENP     7.9647533102256263E-007
 OLI      36.735546855008209     
 OLIP     3.4233462220782528E-003
 OLND     3.5624831224790405E-006
 OLNN     5.2503917742242166E-007
 HC8P     0.0000000000000000     
 ADDC     3.5796474431557942E-006
 HKET     7.6974565180473143E-003
 ETEP     0.0000000000000000     
 O3      0.35672790513366415     
 UALD     4.0631463127106962     
 MCTP     4.2253436065614826E-008
 MCTO     2.1851826669208098E-005
 UALP     5.7808631609597854E-005
 ROH      237.37277372709860     
 ACD      85.654294995594157     
 ACTP     1.8287349805722672E-007
 MOH      57.680086392690868     
 ORAP     7.4780590746513894E-005
 GLY     0.51564397866334366     
 KETP     1.1106043807147791E-004
 MGLY     1.6617577819948839     
 HNO3     1.4640017343527389E-002
 MACP     1.4718744415709087E-004
 CO       3.6673101674005202     
 ORA2     341.98278437238548     
 RCO3     1.1306916578791458E-003
 ONIT     1.4108604112564644     
 KET      25.198378942360318     
 HC3P     1.6874494193614842E-006
 ALD      270.68238645142924     
 ETHP     1.7482861117799787E-003
 MO2      6.7655192466151549E-004
 XO2      1.9960431953878476E-004
 NO       4.0954866330485755     
 ACO3     3.6616096266246551E-004
 OP2     0.10627610127020332     
 NO2      6.6927990557838717     
 HO       6.6995660628584146E-006
 HO2      3.5981052130029888E-003
 NO3      2.9572551001890978E-007
 HCHO     85.943660591835524     
 
 ====== Simulation time :   26128660.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      3.4100949931266964     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      8.9492191367435776     
 TR2      1.3117974522993241E-008
 XYL      77.642887920673829     
 XY2      4.0031980969527786E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     2.9250651843171892E-003
 PHEN    0.67720447528471339     
 N2O5     1.5133187140505485E-006
 API      0.0000000000000000     
 HNO4     1.4901756457039119E-002
 DIEN     0.0000000000000000     
 EOH      6.7397170027475486E-006
 EPX      4.1369218083734038     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     2.5044449550927954     
 ISHP     1.7628544345314047E-003
 ISO      3.0413315355607704     
 LIM      13.524113051418126     
 MAHP     1.6139374842842850E-003
 MCT      8.1064024559929296E-002
 MEK      0.0000000000000000     
 OLT      135.48549525892790     
 CH4      2.9884221102409177E-002
 ETH      4.4567529571320104E-002
 OP1      2.8988021106058134E-003
 PAN      1.4212338807868485     
 PPN      3.7467945442493682     
 HONOad   4.8494485201159527     
 NOad    0.56217972679687755     
 HNO3ad  0.24077802373381266     
 NO2ad    3.0812826679265628     
 ISON     9.1314361240226960E-002
 O3P      2.1262080957107614E-010
 MPAN    0.31027772301920725     
 H2O2     2.4490084291544411E-003
 PER1     6.6693316760874798E-006
 BAL1     1.1031754478214067E-004
 BAL2     1.7809197461838430E-005
 TLP1     2.2815160702522826E-006
 TOLP     4.7478723953283019E-009
 XYL1     1.0491960240661484E-004
 BALD     11.113611965411383     
 BALP     1.2468453052887944E-004
 CHO      5.8798705525982087E-007
 CSL     0.60616081995776006     
 ADCN     1.5649973861533595E-008
 XYLP     1.5401017761280268E-007
 PER2     2.0882285102557325E-004
 XYOP     0.0000000000000000     
 DCB2     1.4298054818644457     
 HC5P     0.0000000000000000     
 ACT      32.280382127013524     
 DCB3     1.8960064255698248     
 PAA      8.4313131133339197E-003
 LIMP     2.1427282125812282E-003
 APIP     0.0000000000000000     
 HACE    0.28582599854878815     
 MEKP     0.0000000000000000     
 OLTP     6.5053862012485622E-003
 DCB1    0.90517746107438002     
 ORA1     57.162315595915466     
 ISOP     1.8552767192085582E-004
 MVK     0.53385874562485880     
 MVKP     6.8559327393774584E-006
 MACR     9.7941409501444507     
 BENP     7.9371089227903747E-007
 OLI      37.428642841172959     
 OLIP     3.4500450007436045E-003
 OLND     3.6682598996640145E-006
 OLNN     5.4049392782093517E-007
 HC8P     0.0000000000000000     
 ADDC     3.5585763420830385E-006
 HKET     7.7065701838237221E-003
 ETEP     0.0000000000000000     
 O3      0.35974285451303295     
 UALD     4.1350479236775568     
 MCTP     4.2202574031729656E-008
 MCTO     2.1450788592967673E-005
 UALP     5.8154275344535705E-005
 ROH      240.79945303329063     
 ACD      87.245294858530727     
 ACTP     1.8331082103132400E-007
 MOH      57.936385500544134     
 ORAP     7.5046888610018860E-005
 GLY     0.51650398448942325     
 KETP     1.1269794299715662E-004
 MGLY     1.6632556297719190     
 HNO3     1.4391440260825001E-002
 MACP     1.4670624944128900E-004
 CO       3.6714938206181613     
 ORA2     347.19931471725005     
 RCO3     1.1379666220197996E-003
 ONIT     1.4125220794875351     
 KET      25.568181870738673     
 HC3P     1.6703336900508450E-006
 ALD      276.54748764893714     
 ETHP     1.7599312421958942E-003
 MO2      6.7996629691712809E-004
 XO2      2.0124062376234838E-004
 NO       4.0591783840989608     
 ACO3     3.6757253368417903E-004
 OP2     0.10655222514154175     
 NO2      6.6930660074379702     
 HO       6.5631885337314451E-006
 HO2      3.6179301466171634E-003
 NO3      2.9686039452651597E-007
 HCHO     87.113571951336183     
 
 ====== Simulation time :   26128760.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      3.4377032229135702     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      9.0718626902222166     
 TR2      1.3159350454507028E-008
 XYL      78.949012570412890     
 XY2      4.0298006566599543E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     2.9283809310025918E-003
 PHEN    0.68132312653491411     
 N2O5     1.5066414504787921E-006
 API      0.0000000000000000     
 HNO4     1.4964184991379420E-002
 DIEN     0.0000000000000000     
 EOH      6.7650106542674366E-006
 EPX      4.1442678018539238     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     2.5107507298936134     
 ISHP     1.7707661140029228E-003
 ISO      3.1127128656098448     
 LIM      13.694411997765201     
 MAHP     1.6190848438664297E-003
 MCT      8.1201413280929835E-002
 MEK      0.0000000000000000     
 OLT      137.69247128895728     
 CH4      2.9813615565424539E-002
 ETH      4.4462501559707816E-002
 OP1      2.9081810223166083E-003
 PAN      1.4195741369189920     
 PPN      3.7478070615388863     
 HONOad   4.8785687785818839     
 NOad    0.56040645325645144     
 HNO3ad  0.23961134363799041     
 NO2ad    3.0853358800130213     
 ISON     9.1534866602218545E-002
 O3P      2.1462014599050298E-010
 MPAN    0.30968570193384559     
 H2O2     2.4827831229093356E-003
 PER1     6.7556134571540687E-006
 BAL1     1.1071902773709030E-004
 BAL2     1.7699578153820955E-005
 TLP1     2.3100393248103897E-006
 TOLP     4.7628818276904738E-009
 XYL1     1.0660100175098613E-004
 BALD     11.166195354773356     
 BALP     1.2514167320240227E-004
 CHO      5.8502871599908859E-007
 CSL     0.60941519381648901     
 ADCN     1.6017746107286646E-008
 XYLP     1.5503473154165726E-007
 PER2     2.1226059718206839E-004
 XYOP     0.0000000000000000     
 DCB2     1.4316886532186279     
 HC5P     0.0000000000000000     
 ACT      32.728355007475088     
 DCB3     1.8982895741350996     
 PAA      8.4462690941382954E-003
 LIMP     2.1668508119683651E-003
 APIP     0.0000000000000000     
 HACE    0.28631094395224616     
 MEKP     0.0000000000000000     
 OLTP     6.6019753801809392E-003
 DCB1    0.90636941468254972     
 ORA1     57.931524633848205     
 ISOP     1.8971799437740339E-004
 MVK     0.53518123815582452     
 MVKP     6.8641562634659195E-006
 MACR     9.8750630702004614     
 BENP     7.9998258240500657E-007
 OLI      38.121282528045924     
 OLIP     3.5099853977706473E-003
 OLND     3.7904687757726837E-006
