 MGLY    0.60154076985961991     
 HNO3     7.4837311403368710E-003
 MACP     7.2296379736413701E-005
 CO      0.74793817668649998     
 ORA2     147.43534452840805     
 RCO3     2.8112445885264729E-004
 ONIT    0.32601848102701658     
 KET      11.716959149244438     
 HC3P     2.7978444014624997E-007
 ALD      82.708206447939901     
 ETHP     4.3735893666206355E-004
 MO2      2.4207852723997600E-004
 XO2      8.0712667616419947E-005
 NO       6.2696116965870612     
 ACO3     1.3099802252308280E-004
 OP2      5.3054455209707620E-003
 NO2      3.3613109895584170     
 HO       8.2770778411873776E-006
 HO2      1.1695669308961472E-003
 NO3      1.7503939887700796E-007
 HCHO     48.292307603621374     
 
 ====== Simulation time :   26044760.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.6720414493138542     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      6.8251067049413683     
 TR2      1.2543386459102830E-008
 XYL      87.095884311374562     
 XY2      5.6823074144067433E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     1.2364189330522915E-004
 PHEN    0.56586943624532648     
 N2O5     3.4469029587674502E-007
 API      0.0000000000000000     
 HNO4     1.8961334149319011E-003
 DIEN     0.0000000000000000     
 EOH      1.4775204821085808E-007
 EPX      2.1219657398598000     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.8634853760542178     
 ISHP     4.3386173368029725E-005
 ISO     0.95272430248050777     
 LIM      11.022386078512374     
 MAHP     6.3123389116260669E-005
 MCT      3.0145320203074130E-002
 MEK      0.0000000000000000     
 OLT      44.111858724187684     
 CH4      1.1054050388658743E-003
 ETH      1.6329336750957953E-003
 OP1      7.8170012377808311E-005
 PAN     0.13886557658081203     
 PPN     0.25665670156336129     
 HONOad   3.6724985742480052     
 NOad     1.3249554699064119     
 HNO3ad   1.5743427077848293     
 NO2ad    1.6432657505709471     
 ISON     1.3467363060530667E-002
 O3P      1.2791458959408366E-010
 MPAN     3.9607753662580507E-002
 H2O2     6.7126607557276821E-004
 PER1     4.2123074146928733E-006
 BAL1     2.6072384476144451E-005
 BAL2     1.2745894818227945E-005
 TLP1     1.4308282667708849E-006
 TOLP     4.5382056355858998E-009
 XYL1     9.7676355521513262E-005
 BALD     3.1769368819180177     
 BALP     2.9393574554449669E-005
 CHO      9.2580285494823101E-007
 CSL     0.29215912743912509     
 ADCN     4.7850985490042560E-009
 XYLP     2.1852653456285693E-007
 PER2     1.9578577778065268E-004
 XYOP     0.0000000000000000     
 DCB2    0.77450519718396638     
 HC5P     0.0000000000000000     
 ACT      22.265767005109332     
 DCB3    0.95040652258987246     
 PAA      2.3218927158920330E-004
 LIMP     1.4377235312857924E-003
 APIP     0.0000000000000000     
 HACE     7.0934313932233373E-002
 MEKP     0.0000000000000000     
 OLTP     1.7389028561620419E-003
 DCB1    0.49108082893839788     
 ORA1     38.820777303587036     
 ISOP     4.8142472756396829E-005
 MVK      8.0551349122763169E-002
 MVKP     8.4785596848180272E-007
 MACR     5.8190576657653645     
 BENP     5.2352489742640088E-007
 OLI      10.675350298131383     
 OLIP     8.2625277979189032E-004
 OLND     6.7259215082403900E-007
 OLNN     1.0063394472032452E-007
 HC8P     0.0000000000000000     
 ADDC     1.8680641737195021E-006
 HKET     1.9084089707220129E-003
 ETEP     0.0000000000000000     
 O3      0.38877641422763293     
 UALD     1.7879405329923859     
 MCTP     2.7940362014474308E-008
 MCTO     1.9949908066921253E-005
 UALP     2.0652504326799887E-005
 ROH      57.582146445045787     
 ACD      38.680781815957843     
 ACTP     1.0988833192088154E-007
 MOH      32.584614144748564     
 ORAP     2.5945781892008475E-005
 GLY     0.10696343436702233     
 KETP     4.1077742293142887E-005
 MGLY    0.60967710724117774     
 HNO3     7.5883470137965607E-003
 MACP     7.2973924928055892E-005
 CO      0.75754500439551453     
 ORA2     148.26442685357142     
 RCO3     2.8603720193072908E-004
 ONIT    0.33040627720493293     
 KET      11.801276466413332     
 HC3P     2.8672364725026331E-007
 ALD      83.399767633281854     
 ETHP     4.4503229453201070E-004
 MO2      2.4614708047072134E-004
 XO2      8.2849369850122078E-005
 NO       6.2226549151311046     
 ACO3     1.3312910097639186E-004
 OP2      5.4081680863878106E-003
 NO2      3.3913956243417274     
 HO       8.3048683105291935E-006
 HO2      1.1903238333399737E-003
 NO3      1.7849512658656541E-007
 HCHO     48.470750701649287     
 
 ====== Simulation time :   26044860.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.6875406988037551     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      6.9098298585795028     
 TR2      1.2742574716509528E-008
 XYL      87.950896790387134     
 XY2      5.7577372471343281E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     1.2634723699123888E-004
 PHEN    0.55986221433140659     
 N2O5     3.5464339854181616E-007
 API      0.0000000000000000     
 HNO4     1.9471141776078462E-003
 DIEN     0.0000000000000000     
 EOH      1.5223732027376559E-007
 EPX      2.1504570021800093     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.8697894026480286     
 ISHP     4.4683347690815401E-005
 ISO     0.96232823912113630     
 LIM      11.115188913532101     
 MAHP     6.4924140886547685E-005
 MCT      3.0480901664222071E-002
 MEK      0.0000000000000000     
 OLT      44.336335870273757     
 CH4      1.1243301640192194E-003
 ETH      1.6610223164153909E-003
 OP1      8.0534917578830190E-005
 PAN     0.14140563297258912     
 PPN     0.26136422305895318     
 HONOad   3.6721279114331091     
 NOad     1.3315966634147651     
 HNO3ad   1.5885010390609813     
 NO2ad    1.6580418575899689     
 ISON     1.3641551455855242E-002
 O3P      1.2939165945977217E-010
 MPAN     4.0191789121701016E-002
 H2O2     6.8428575461007904E-004
 PER1     4.3120756917414611E-006
 BAL1     2.6175176089992813E-005
 BAL2     1.2587578427755519E-005
 TLP1     1.4647122741940516E-006
 TOLP     4.6103114535320914E-009
 XYL1     9.9733034200175354E-005
 BALD     3.1543845552540244     
 BALP     2.9509721277351920E-005
 CHO      9.1808633100034995E-007
 CSL     0.29409546694957250     
 ADCN     4.8746659746145500E-009
 XYLP     2.2142925774229369E-007
 PER2     1.9990897673982557E-004
 XYOP     0.0000000000000000     
 DCB2    0.78500556741421545     
 HC5P     0.0000000000000000     
 ACT      22.405910817132202     
 DCB3    0.96360635636216030     
 PAA      2.3898693266321272E-004
 LIMP     1.4659413064015405E-003
 APIP     0.0000000000000000     
 HACE     7.1805145262147776E-002
 MEKP     0.0000000000000000     
 OLTP     1.7671778633265519E-003
 DCB1    0.49773717294633241     
 ORA1     38.882833421408726     
 ISOP     4.9168596858635176E-005
 MVK      8.1588223117781217E-002
 MVKP     8.6832393848994855E-007
 MACR     5.8196734809786781     
 BENP     5.3241566907688577E-007
 OLI      10.785897388522502     
 OLIP     8.4444521631221530E-004
 OLND     6.9746394081290435E-007
 OLNN     1.0431884183204155E-007
 HC8P     0.0000000000000000     
 ADDC     1.8832445662015614E-006
 HKET     1.9328735962954825E-003
 ETEP     0.0000000000000000     
 O3      0.39168183866465967     
 UALD     1.7857334047204416     
 MCTP     2.8529466922054781E-008
 MCTO     2.0066235746141562E-005
 UALP     2.0856533839995082E-005
 ROH      58.000036346489161     
 ACD      38.930441898781076     
 ACTP     1.1181017915405361E-007
 MOH      32.848686531081476     
 ORAP     2.6380987090891610E-005
 GLY     0.10833031963183302     
 KETP     4.1917364727813576E-005
 MGLY    0.61788344854135069     
 HNO3     7.6922713796385286E-003
 MACP     7.3668065573510760E-005
 CO      0.76722154726261738     
 ORA2     149.09356797015772     
 RCO3     2.9106912599607493E-004
 ONIT    0.33482294986870326     
 KET      11.885600170204613     
 HC3P     2.9385219983919708E-007
 ALD      84.091365378182942     
 ETHP     4.5289158893031589E-004
 MO2      2.5031632075113637E-004
 XO2      8.5041392892049882E-005
 NO       6.1755435723756280     
 ACO3     1.3531399944551086E-004
 OP2      5.5128242316568824E-003
 NO2      3.4214272582993530     
 HO       8.3333038281589663E-006
 HO2      1.2115750986978955E-003
 NO3      1.8204513090526562E-007
 HCHO     48.649215192498154     
 
 ====== Simulation time :   26044960.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.7030388531547982     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      6.9945456348735009     
 TR2      1.3013168148337182E-008
 XYL      88.805598833734237     
 XY2      5.8675668164666331E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     1.2911023312550359E-004
 PHEN    0.55385322973944018     
 N2O5     3.6175251987423758E-007
 API      0.0000000000000000     
 HNO4     1.9879280296847407E-003
 DIEN     0.0000000000000000     
 EOH      1.5695016152045329E-007
 EPX      2.1795412525417488     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.8761751355337459     
 ISHP     4.6050921128946679E-005
 ISO     0.97191826314107854     
 LIM      11.207734720327849     
 MAHP     6.6797486923256236E-005
 MCT      3.0814098421557853E-002
 MEK      0.0000000000000000     
 OLT      44.560617684054677     
 CH4      1.1436005713196201E-003
 ETH      1.6896339044172248E-003
 OP1      8.3015659729281815E-005
 PAN     0.14402222977325782     
 PPN     0.26623456031732001     
 HONOad   3.6721090671398073     
 NOad     1.3383398156994757     
 HNO3ad   1.6027792855667822     
 NO2ad    1.6731006376865287     
 ISON     1.3819410425439731E-002
 O3P      1.3112896752693292E-010
 MPAN     4.0785475202161851E-002
 H2O2     6.9833980496715161E-004
 PER1     4.4401806770449440E-006
 BAL1     2.6426877661380150E-005
 BAL2     1.2492769542947660E-005
 TLP1     1.5075719544384155E-006
 TOLP     4.7082560201467394E-009
 XYL1     1.0243424706250884E-004
 BALD     3.1318437046825585     
 BALP     2.9794622416497929E-005
 CHO      9.1506065140724552E-007
 CSL     0.29604838560854768     
 ADCN     4.9851675415479447E-009
 XYLP     2.2565510244145255E-007
 PER2     2.0541258025701402E-004
 XYOP     0.0000000000000000     
 DCB2    0.79572316160700296     
 HC5P     0.0000000000000000     
 ACT      22.546053050326002     
 DCB3    0.97707773158475608     
 PAA      2.4603474220549033E-004
 LIMP     1.5028634544253306E-003
 APIP     0.0000000000000000     
 HACE     7.2680287439996716E-002
 MEKP     0.0000000000000000     
 OLTP     1.8056200210559081E-003
 DCB1    0.50453050614069228     
 ORA1     38.944878748499683     
 ISOP     5.0510528978774021E-005
 MVK      8.2646955735657349E-002
 MVKP     8.9430278047178145E-007
 MACR     5.8202975823743781     
 BENP     5.4503916297007311E-007
 OLI      10.896334274514309     
 OLIP     8.6736267769360836E-004
 OLND     7.2560850323010340E-007
 OLNN     1.0849846235558466E-007
 HC8P     0.0000000000000000     
 ADDC     1.9103154946366272E-006
 HKET     1.9573437766413604E-003
 ETEP     0.0000000000000000     
 O3      0.39452604547605058     
 UALD     1.7835178321338434     
 MCTP     2.9292983951474599E-008
 MCTO     2.0286373127055544E-005
 UALP     2.1180942053886424E-005
 ROH      58.417901530598748     
 ACD      39.180214794945229     
 ACTP     1.1467991552360581E-007
 MOH      33.112747065010538     
 ORAP     2.6952989100867246E-005
 GLY     0.10971909404548801     
 KETP     4.2953245916635722E-005
 MGLY    0.62622937630259512     
 HNO3     7.8020614423613324E-003
 MACP     7.4900166987749709E-005
 CO      0.77703330202093734     
 ORA2     149.92266632118705     
 RCO3     2.9819450953400136E-004
 ONIT    0.33930103409475393     
 KET      11.970020047170845     
 HC3P     3.0305098824391932E-007
 ALD      84.783123622236531     
 ETHP     4.6402234178911678E-004
 MO2      2.5616511575017657E-004
 XO2      8.7554582709754603E-005
 NO       6.1272244140265899     
 ACO3     1.3845652263462586E-004
 OP2      5.6205165964368833E-003
 NO2      3.4532489473779231     
 HO       8.4105302438284040E-006
 HO2      1.2405590936643458E-003
 NO3      1.8627798782660609E-007
 HCHO     48.827838761961267     
 
 ====== Simulation time :   26045060.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.7185387565120647     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      7.0792697474219120     
 TR2      1.3210388138819484E-008
 XYL      89.660595662354069     
 XY2      5.9418666362836321E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     1.3191473744010343E-004
 PHEN    0.54784605673380926     
 N2O5     3.7251383716191240E-007
 API      0.0000000000000000     
 HNO4     2.0420836520962907E-003
 DIEN     0.0000000000000000     
 EOH      1.6184042833429904E-007
 EPX      2.2090078261726829     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.8823548639423935     
 ISHP     4.7479263382047885E-005
 ISO     0.98152043481383222     
 LIM      11.300504291912604     
 MAHP     6.8725074059132352E-005
 MCT      3.1142467471046705E-002
 MEK      0.0000000000000000     
 OLT      44.785082122944871     
 CH4      1.1631867381505429E-003
 ETH      1.7187278919292453E-003
 OP1      8.5591088950663500E-005
 PAN     0.14677788168599071     
 PPN     0.27137436688386812     
 HONOad   3.6727664322863793     
 NOad     1.3466388581828848     
 HNO3ad   1.6171674220511953     
 NO2ad    1.6884575086915332     
 ISON     1.3999812308286933E-002
 O3P      1.3264675492479338E-010
 MPAN     4.1399587981333849E-002
 H2O2     7.1260027255583183E-004
 PER1     4.5444313252139166E-006
 BAL1     2.6530909152113241E-005
 BAL2     1.2327801760661227E-005
 TLP1     1.5429619310828114E-006
 TOLP     4.7796544432338738E-009
 XYL1     1.0458146151715150E-004
 BALD     3.1092946046317600     
 BALP     2.9912149455119905E-005
 CHO      9.0679234357571655E-007
 CSL     0.29798707632746052     
 ADCN     5.0834204815282851E-009
 XYLP     2.2851457582367146E-007
 PER2     2.0971928705288716E-004
 XYOP     0.0000000000000000     
 DCB2    0.80657148680585133     
 HC5P     0.0000000000000000     
 ACT      22.686203368418639     
 DCB3    0.99071586089615571     
 PAA      2.5329839584394275E-004
 LIMP     1.5322873231898703E-003
 APIP     0.0000000000000000     
 HACE     7.3551776724716453E-002
 MEKP     0.0000000000000000     
 OLTP     1.8350581715291803E-003
 DCB1    0.51140740876452939     
 ORA1     39.006944831210312     
 ISOP     5.1581749848444309E-005
 MVK      8.3720794319377206E-002
 MVKP     9.1608838513974160E-007
 MACR     5.8209183823101114     
 BENP     5.5431111806556927E-007
 OLI      11.006867586809182     
 OLIP     8.8637874967379500E-004
 OLND     7.5316396529898811E-007
 OLNN     1.1258077927841708E-007
 HC8P     0.0000000000000000     
 ADDC     1.9259995016818506E-006
 HKET     1.9816511768157362E-003
 ETEP     0.0000000000000000     
 O3      0.39748644440670766     
 UALD     1.7813103001650359     
 MCTP     2.9892969738251942E-008
 MCTO     2.0381543290416890E-005
 UALP     2.1392154785471124E-005
 ROH      58.835805418235367     
 ACD      39.429894083538308     
 ACTP     1.1668759686244074E-007
 MOH      33.376827654309984     
 ORAP     2.7405993924639934E-005
 GLY     0.11112563148780456     
 KETP     4.3837253167762037E-005
 MGLY    0.63465273321577931     
 HNO3     7.9118856318831070E-003
 MACP     7.5611598138402636E-005
 CO      0.78692191954593060     
 ORA2     150.75184543923720     
 RCO3     3.0342059854887040E-004
 ONIT    0.34381274193996214     
 KET      12.054363982992831     
 HC3P     3.1059730846581245E-007
 ALD      85.474781038828638     
 ETHP     4.7218692839180867E-004
 MO2      2.6051186062374452E-004
 XO2      8.9888996977828355E-005
 NO       6.0777195615626338     
 ACO3     1.4073226455536977E-004
 OP2      5.7305125114031673E-003
 NO2      3.4847926124935329     
 HO       8.4358131478239582E-006
 HO2      1.2627172695516473E-003
 NO3      1.9009977649910098E-007
 HCHO     49.006339358169178     
 
 ====== Simulation time :   26045160.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.7340369702288658     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      7.1639895695227311     
 TR2      1.3427964329323021E-008
 XYL      90.515544054146943     
 XY2      6.0252152040351959E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     1.3476059313639023E-004
 PHEN    0.54183865049278557     
 N2O5     3.8903424159487872E-007
 API      0.0000000000000000     
 HNO4     2.1002261370090965E-003
 DIEN     0.0000000000000000     
 EOH      1.6691402775990521E-007
 EPX      2.2388441611574001     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.8884620895876303     
 ISHP     4.8970172198674855E-005
 ISO     0.99112232388350097     
 LIM      11.393262764614068     
 MAHP     7.0707931553504392E-005
 MCT      3.1465894422865161E-002
 MEK      0.0000000000000000     
 OLT      45.009524857684355     
 CH4      1.1833657716544452E-003
 ETH      1.7487155511436113E-003
 OP1      8.8264231621673807E-005
 PAN     0.14967050555083383     
 PPN     0.27677858166815578     
 HONOad   3.6739390934500511     
 NOad     1.3556769465065295     
 HNO3ad   1.6316252796490487     
 NO2ad    1.7039062802383365     
 ISON     1.4182669126007148E-002
 O3P      1.3416687741286886E-010
 MPAN     4.2033511643079585E-002
 H2O2     7.2722840870445007E-004
 PER1     4.6581928557672727E-006
 BAL1     2.6675970878340215E-005
 BAL2     1.2180115376960227E-005
 TLP1     1.5815305875320986E-006
 TOLP     4.8584200468090915E-009
 XYL1     1.0693803688136854E-004
 BALD     3.0867428378930191     
 BALP     3.0077505341728177E-005
 CHO      8.9989020368543800E-007
 CSL     0.29992514524895236     
 ADCN     5.2748170079370458E-009
 XYLP     2.3172213964712265E-007
 PER2     2.1445267752679149E-004
 XYOP     0.0000000000000000     
 DCB2    0.81754589075395478     
 HC5P     0.0000000000000000     
 ACT      22.826339249161560     
 DCB3     1.0045131147063227     
 PAA      2.6082111605080894E-004
 LIMP     1.5647257466115871E-003
 APIP     0.0000000000000000     
 HACE     7.4419225255314400E-002
 MEKP     0.0000000000000000     
 OLTP     1.8679671556200235E-003
 DCB1    0.51836402030907713     
 ORA1     39.068986981928440     
 ISOP     5.2757994535954909E-005
 MVK      8.4809203453879531E-002
 MVKP     9.3996663855493628E-007
 MACR     5.8215391890085204     
 BENP     5.6465766737505638E-007
 OLI      11.117383115862840     
 OLIP     9.0711554328007360E-004
 OLND     7.9537758642932590E-007
 OLNN     1.1885134508572346E-007
 HC8P     0.0000000000000000     
 ADDC     1.9450284785038446E-006
 HKET     2.0057839884587520E-003
 ETEP     0.0000000000000000     
 O3      0.40749151260572114     
 UALD     1.7791020288337829     
 MCTP     3.1075707350986170E-008
 MCTO     2.0498531465908313E-005
 UALP     2.1641243280977091E-005
 ROH      59.253672753317652     
 ACD      39.679545134757319     
 ACTP     1.1892268972980962E-007
 MOH      33.640887437886278     
 ORAP     2.7911167425294885E-005
 GLY     0.11254997907767841     
 KETP     4.5059772440051135E-005
 MGLY    0.64315265658687670     
 HNO3     8.0214806154231318E-003
 MACP     7.6441040940586799E-005
 CO      0.79688752466735335     
 ORA2     151.58093291402764     
 RCO3     3.0918850771846591E-004
 ONIT    0.34835510247148244     
 KET      12.138697019609705     
 HC3P     3.1882508721448449E-007
 ALD      86.166381504533234     
 ETHP     4.8123663003359112E-004
 MO2      2.6534619402683688E-004
 XO2      9.2378228815522128E-005
 NO       6.0270586007607445     
 ACO3     1.4325182047670578E-004
 OP2      5.8428648778009341E-003
 NO2      3.5166496698344578     
 HO       8.4733487806333470E-006
 HO2      1.2872781785506775E-003
 NO3      1.9740775587121627E-007
 HCHO     49.184801354967583     
 
 ====== Simulation time :   26045260.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.7452155066765087     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      7.2143567735629448     
 TR2      1.3676470563284031E-008
 XYL      90.791440021897984     
 XY2      6.1148780389863970E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     1.3768079356691107E-004
 PHEN    0.54858066270356665     
 N2O5     4.0333243825608670E-007
 API      0.0000000000000000     
 HNO4     2.1437855583243300E-003
 DIEN     0.0000000000000000     
 EOH      1.7224412288917075E-007
 EPX      2.2691121458730552     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.8948015299874310     
 ISHP     5.0535328729579185E-005
 ISO     0.99456743179420060     
 LIM      11.412732069670669     
 MAHP     7.2795104471873206E-005
 MCT      3.1797835140738966E-002
 MEK      0.0000000000000000     
 OLT      45.117214486355294     
 CH4      1.2041636527540423E-003
 ETH      1.7796183185051083E-003
 OP1      9.1070770238758591E-005
 PAN     0.15265395752759289     
 PPN     0.28233082561641976     
 HONOad   3.6752921938131116     
 NOad     1.3638969170527422     
 HNO3ad   1.6461422788519549     
 NO2ad    1.7196226848552834     
 ISON     1.4368384867864530E-002
 O3P      1.3597494392097187E-010
 MPAN     4.2702232735918035E-002
 H2O2     7.4294883505607681E-004
 PER1     4.7877902371293277E-006
 BAL1     2.7811834000984557E-005
 BAL2     1.2467629485651882E-005
 TLP1     1.6248376926633856E-006
 TOLP     4.9483813677675515E-009
 XYL1     1.0947527984567726E-004
 BALD     3.1541042951070639     
 BALP     3.1358925679048767E-005
 CHO      9.0926115250068692E-007
 CSL     0.30113775058818359     
 ADCN     5.5924574763655250E-009
 XYLP     2.3517275824781276E-007
 PER2     2.1963454230432473E-004
 XYOP     0.0000000000000000     
 DCB2    0.82867383491970092     
 HC5P     0.0000000000000000     
 ACT      22.879772902451290     
 DCB3     1.0185125215949733     
 PAA      2.6868208114784562E-004
 LIMP     1.5989583885560646E-003
 APIP     0.0000000000000000     
 HACE     7.5303493427401683E-002
 MEKP     0.0000000000000000     
 OLTP     1.9099292494942420E-003
 DCB1    0.52541769012894846     
 ORA1     39.313099359166614     
 ISOP     5.4030067056138063E-005
 MVK      8.5914494333122218E-002
 MVKP     9.7138804410992366E-007
 MACR     5.8600779241866094     
 BENP     5.7901397562379187E-007
 OLI      11.147025077499514     
 OLIP     9.2810669161372847E-004
 OLND     8.3499069426029594E-007
 OLNN     1.2477665295743394E-007
 HC8P     0.0000000000000000     
 ADDC     2.0024946012086785E-006
 HKET     2.0305232800707398E-003
 ETEP     0.0000000000000000     
 O3      0.41577765463153132     
 UALD     1.7862292697708075     
 MCTP     3.2409707947110267E-008
 MCTO     2.0761929422181392E-005
 UALP     2.2167361632296421E-005
 ROH      59.323051320986352     
 ACD      39.793924578138849     
 ACTP     1.2190756678289728E-007
 MOH      33.792174190349847     
 ORAP     2.8503925039582702E-005
 GLY     0.11399901591827784     
 KETP     4.6236752450586304E-005
 MGLY    0.65179153614675389     
 HNO3     8.1422483318783611E-003
 MACP     7.8392598948689979E-005
 CO      0.80700433824336826     
 ORA2     151.84758712822781     
 RCO3     3.1623928752074881E-004
 ONIT    0.35298358842150718     
 KET      12.162949280135015     
 HC3P     3.2988832350519105E-007
 ALD      86.430046413974168     
 ETHP     4.9228928698056976E-004
 MO2      2.7167814068262437E-004
 XO2      9.5276798540387894E-005
 NO       5.9749233861349031     
 ACO3     1.4664881889754429E-004
 OP2      5.9596715017356154E-003
 NO2      3.5508236950549441     
 HO       8.5733116959542160E-006
 HO2      1.3170764815507812E-003
 NO3      2.0505614588992829E-007
 HCHO     49.201846326655307     
 
 ====== Simulation time :   26045360.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.7563945439933351     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      7.2647304093408112     
 TR2      1.3838856848605907E-008
 XYL      91.067662305013499     
 XY2      6.1632726260642343E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     1.4065382650885444E-004
 PHEN    0.55532445902260097     
 N2O5     4.2060629215694224E-007
 API      0.0000000000000000     
 HNO4     2.2002877918471963E-003
 DIEN     0.0000000000000000     
 EOH      1.7776211968129169E-007
 EPX      2.2995392925153637     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.9008373838319033     
 ISHP     5.2159388641113256E-005
 ISO     0.99802810164857669     
 LIM      11.432495163875116     
 MAHP     7.4962779289637112E-005
 MCT      3.2135167841889023E-002
 MEK      0.0000000000000000     
 OLT      45.225114571953860     
 CH4      1.2254411989509643E-003
 ETH      1.8112330073598553E-003
 OP1      9.3980659698493049E-005
 PAN     0.15578510043310959     
 PPN     0.28812388618795859     
 HONOad   3.6774446921349599     
 NOad     1.3741271144706539     
 HNO3ad   1.6607366967713715     
 NO2ad    1.7358054202352711     
 ISON     1.4555441759935400E-002
 O3P      1.3753599299500324E-010
 MPAN     4.3414726547788704E-002
 H2O2     7.5863421550928674E-004
 PER1     4.8893252937223176E-006
 BAL1     2.8806825474741169E-005
 BAL2     1.2677081431682697E-005
 TLP1     1.6592931176271278E-006
 TOLP     5.0071846845632132E-009
 XYL1     1.1135934011020424E-004
 BALD     3.2214517698735037     
 BALP     3.2480900836146781E-005
 CHO      9.1289504789899694E-007
 CSL     0.30233156325938626     
 ADCN     5.8930330646333528E-009
 XYLP     2.3703629891400152E-007
 PER2     2.2341482417832079E-004
 XYOP     0.0000000000000000     
 DCB2    0.83984338811149573     
 HC5P     0.0000000000000000     
 ACT      22.933202233707984     
 DCB3     1.0325768002367577     
 PAA      2.7681783160708913E-004
 LIMP     1.6243208234004805E-003
 APIP     0.0000000000000000     
 HACE     7.6195118822555974E-002
 MEKP     0.0000000000000000     
 OLTP     1.9415048136137733E-003
 DCB1    0.53249845948407581     
 ORA1     39.557213181338525     
 ISOP     5.4983231908565998E-005
 MVK      8.7027588020258395E-002
 MVKP     9.9786505370769579E-007
 MACR     5.8986035349594257     
 BENP     5.8957363222791242E-007
 OLI      11.176794305957507     
 OLIP     9.4443062237401735E-004
 OLND     8.7186406272364676E-007
 OLNN     1.3028435538144045E-007
 HC8P     0.0000000000000000     
 ADDC     2.0479785981196288E-006
 HKET     2.0556607296864419E-003
 ETEP     0.0000000000000000     
 O3      0.42292655750765834     
 UALD     1.7933655897215064     
 MCTP     3.3479482869785754E-008
 MCTO     2.0892707491461787E-005
 UALP     2.2570162547847553E-005
 ROH      59.392442010799975     
 ACD      39.908165434820518     
 ACTP     1.2391716184838329E-007
 MOH      33.943465331538242     
 ORAP     2.8956934059916055E-005
 GLY     0.11546683012798178     
 KETP     4.7190706187378269E-005
 MGLY    0.66048836402842415     
 HNO3     8.2657296437763633E-003
 MACP     7.9786368423646136E-005
 CO      0.81719606714729365     
 ORA2     152.11424867530076     
 RCO3     3.2112172868302733E-004
 ONIT    0.35766320610186597     
 KET      12.187088546607125     
 HC3P     3.3906778072953759E-007
 ALD      86.693506934355597     
 ETHP     4.9994707475125623E-004
 MO2      2.7630879340432175E-004
 XO2      9.7964081623176967E-005
 NO       5.9206834749450383     
 ACO3     1.4907064051843452E-004
 OP2      6.0798896875168089E-003
 NO2      3.5842047913943591     
 HO       8.6149526977784643E-006
 HO2      1.3390009351274439E-003
 NO3      2.1172317728265101E-007
 HCHO     49.218700421723049     
 
 ====== Simulation time :   26045460.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.7675747770106360     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      7.3151085681151802     
 TR2      1.3998265272754591E-008
